scenario,level,agent,seed,sample,total_return,sharpe,max_drawdown,execution_fill_rate,total_slippage_cost,turnover_events
high_vol,E2_spread_20bps,naive-momentum,205,0,0.14545413541185548,18.45050493743969,-0.00310899480310467,0.7105263157894737,1443.4281709876927,54
high_vol,E2_spread_20bps,naive-momentum,206,0,0.045527549520121724,6.252530363443804,-0.018023389997175454,0.7397260273972602,1803.161988390955,54
high_vol,E2_spread_20bps,naive-momentum,207,0,0.11624237383508573,13.43514628329729,-0.004240198977631504,0.7142857142857143,1724.2844361470038,55
high_vol,E2_spread_20bps,naive-momentum,208,0,0.13976192064361181,18.379140869148813,-0.002586531598675501,0.6547619047619048,1422.7974022808307,55
high_vol,E2_spread_20bps,naive-momentum,209,0,0.07328390275123486,13.454426187553617,-0.005842960316214119,0.7625,1782.463000515756,61
high_vol,E2_spread_20bps,naive-momentum,210,0,0.02911253399693514,5.912898041031734,-0.008237937296375453,0.6470588235294118,1902.6080766605683,55
high_vol,E2_spread_20bps,mean-reversion,201,0,-0.04805115678236482,-5.33372374592615,-0.06625848429343573,0.7083333333333334,1523.7824801675004,34
high_vol,E2_spread_20bps,mean-reversion,202,0,-0.012751176398741126,-1.998358956990899,-0.03215922159562945,0.75,1215.6066378943694,30
high_vol,E2_spread_20bps,mean-reversion,203,0,0.030448093336707283,4.91718467787153,-0.010065341769059821,0.7027027027027027,1590.8718159741395,26
high_vol,E2_spread_20bps,mean-reversion,204,0,0.07722170887285906,9.2236151477672,-0.0064574968277587574,0.5892857142857143,1714.7271484723863,33
high_vol,E2_spread_20bps,mean-reversion,205,0,-0.018352401585777667,-3.7336786057725466,-0.02269207919505256,0.6976744186046512,1720.0601231963544,30
high_vol,E2_spread_20bps,mean-reversion,206,0,-0.01043744544214309,-1.003039965131917,-0.04810747686128014,0.6440677966101694,1804.3289484879526,38
high_vol,E2_spread_20bps,mean-reversion,207,0,-0.029604471197401838,-6.753700572713107,-0.029604471197401838,0.7169811320754716,1208.2661140920293,38
high_vol,E2_spread_20bps,mean-reversion,208,0,0.00481091507478526,0.5364002951513205,-0.047809618048990865,0.7045454545454546,1765.3837859414348,31
high_vol,E2_spread_20bps,mean-reversion,209,0,0.03971065421247677,5.011594957503689,-0.017440824888170448,0.7884615384615384,1863.399104574589,41
high_vol,E2_spread_20bps,mean-reversion,210,0,0.02812384120956013,3.1871384379876657,-0.020157927855411817,0.6470588235294118,1818.6509618752639,33
high_vol,E2_spread_20bps,risk-parity,201,0,0.015494595371435604,3.370596142058072,-0.012293017837744169,0.7333333333333333,1921.2487997954158,88
high_vol,E2_spread_20bps,risk-parity,202,0,0.036134642875418566,7.033707550072852,-0.01320418344880736,0.7647058823529411,1770.9132900370844,91
high_vol,E2_spread_20bps,risk-parity,203,0,0.08085948590124548,10.005352766230626,-0.007861679797699028,0.7,1861.7611523639828,84
high_vol,E2_spread_20bps,risk-parity,204,0,0.0679669389037838,8.478743030724964,-0.01288327606586337,0.75,2112.0780683076946,90
high_vol,E2_spread_20bps,risk-parity,205,0,0.0592975563604774,13.40784049866833,-0.004278819341647977,0.8,1346.2106567744188,96
high_vol,E2_spread_20bps,risk-parity,206,0,0.019152775659344368,3.663263760024069,-0.010622697814593907,0.7916666666666666,2219.5865536842975,95
high_vol,E2_spread_20bps,risk-parity,207,0,0.04852535689037474,13.942574762080486,-0.0036601605693521444,0.7,1543.4664877375526,84
high_vol,E2_spread_20bps,risk-parity,208,0,0.08347549240567376,12.921165976566886,-0.0075557554923698644,0.775,1998.7494168876622,93
high_vol,E2_spread_20bps,risk-parity,209,0,0.029609930337334944,4.999288783251491,-0.016215666028310483,0.6833333333333333,1876.6831778034325,82
high_vol,E2_spread_20bps,risk-parity,210,0,0.04402509323524706,8.362984214064824,-0.017216337247359048,0.75,1724.5437172695404,90
high_vol,E2_spread_20bps,minimum-variance,201,0,0.06895225053313747,10.20915495458952,-0.011074249581870865,0.7699115044247787,1740.464775761877,87
high_vol,E2_spread_20bps,minimum-variance,202,0,0.03129384541023228,7.181640604560698,-0.006861875345079427,0.7435897435897436,1196.5580868806476,87
high_vol,E2_spread_20bps,minimum-variance,203,0,0.09726327525900702,14.366965293929791,-0.004543491093406016,0.8083333333333333,1662.4450229245053,97
high_vol,E2_spread_20bps,minimum-variance,204,0,0.04353280353757638,4.555508793655391,-0.02978460100875291,0.6875,2183.53144704785,77
high_vol,E2_spread_20bps,minimum-variance,205,0,0.03973663792651516,6.755572607552361,-0.013130869209416529,0.7217391304347827,1261.153123473783,83
high_vol,E2_spread_20bps,minimum-variance,206,0,0.031759145929023846,5.336169774802622,-0.011800943744614156,0.7102803738317757,1626.6751076389787,76
high_vol,E2_spread_20bps,minimum-variance,207,0,0.0591062211562523,12.627272934432998,-0.007128199898860599,0.7333333333333333,1661.5859433380883,88
high_vol,E2_spread_20bps,minimum-variance,208,0,0.08050867454467725,12.218231604135653,-0.006691407108539549,0.7565217391304347,1416.9776221520342,87
high_vol,E2_spread_20bps,minimum-variance,209,0,0.039848314363587045,6.37934539247429,-0.009048654213516971,0.7033898305084746,1846.6093766974316,83
