scenario,level,agent,seed,sample,total_return,sharpe,max_drawdown,execution_fill_rate,total_slippage_cost,turnover_events
high_vol,E2_latency_3,signal-weighted,104,0,0.04383335777175357,8.869038175791207,-0.003921319905384246,0.4,566.2827332137352,20
high_vol,E2_latency_3,signal-weighted,105,0,0.027353023299212742,3.024040867400386,-0.022725272622579507,0.41818181818181815,741.2739182799883,23
high_vol,E2_latency_3,signal-weighted,106,0,-0.029597000964791675,-6.338617609273322,-0.037667417589565155,0.41509433962264153,634.9943057745132,22
high_vol,E2_latency_3,signal-weighted,107,0,0.013981428593782264,1.5839694300126073,-0.04202983674951766,0.3333333333333333,1048.53669725719,19
high_vol,E2_latency_3,signal-weighted,108,0,0.09040299072368585,10.081499132735086,-0.017259611842468492,0.4,972.6156954586644,22
high_vol,E2_latency_3,signal-weighted,109,0,0.011603452746922649,5.114768528542344,-0.004473461654513899,0.3389830508474576,686.3437718868558,20
high_vol,E2_latency_3,signal-weighted,110,0,0.014355903219693822,2.9324423526897436,-0.013637652177304949,0.4339622641509434,851.327996712734,23
high_vol,E2_latency_3,naive-momentum,101,0,0.02166623268843426,4.725480407234056,-0.013278538041429755,0.34523809523809523,839.696169368303,29
high_vol,E2_latency_3,naive-momentum,102,0,0.038731752914258566,4.25764294735719,-0.027785224506646,0.375,827.1945762321994,30
high_vol,E2_latency_3,naive-momentum,103,0,0.02177232075578006,3.372055455619161,-0.011437630568928436,0.36363636363636365,675.5615400984927,28
high_vol,E2_latency_3,naive-momentum,104,0,0.07744490397823922,10.330434348345614,-0.007395184722578274,0.3448275862068966,842.2751470643639,30
high_vol,E2_latency_3,naive-momentum,105,0,0.0775719330785738,11.350657245592888,-0.0022337322110306257,0.2875,720.5796360737725,23
high_vol,E2_latency_3,naive-momentum,106,0,0.04654499494314801,7.050843772069783,-0.00530730415800762,0.30337078651685395,712.8939212024995,27
high_vol,E2_latency_3,naive-momentum,107,0,0.07582893832380422,11.009298557219422,-0.006434645495252078,0.3448275862068966,822.3886930305027,30
high_vol,E2_latency_3,naive-momentum,108,0,0.0857026551845883,11.061579708794959,-0.004150808861415722,0.25882352941176473,914.3094922048864,22
high_vol,E2_latency_3,naive-momentum,109,0,0.06738150111503738,8.866238805889774,-0.0032392885902163826,0.3023255813953488,791.6032284747123,26
high_vol,E2_latency_3,naive-momentum,110,0,0.008789265401368374,1.397273536748528,-0.016557325613607232,0.34782608695652173,734.44098292276,32
high_vol,E2_latency_3,mean-reversion,101,0,0.04983927937287502,11.7333038973045,-0.004535295828915986,0.3684210526315789,982.6045111269517,21
high_vol,E2_latency_3,mean-reversion,102,0,-0.03126442332913748,-5.930455228728932,-0.03175554783413359,0.3958333333333333,682.665065960381,19
high_vol,E2_latency_3,mean-reversion,103,0,-0.04978167568249914,-7.009709833391372,-0.05510824184970475,0.3076923076923077,704.4221109427439,16
high_vol,E2_latency_3,mean-reversion,104,0,0.034728009076926636,4.465336292829556,-0.022073474262785497,0.3409090909090909,791.5565491495731,15
high_vol,E2_latency_3,mean-reversion,105,0,0.01657984829276571,2.131122115149008,-0.027011650905042983,0.3492063492063492,817.6334466045544,22
high_vol,E2_latency_3,mean-reversion,106,0,0.03298414979264952,7.887574227752473,-0.008385676121689278,0.27419354838709675,891.2478038410388,17
high_vol,E2_latency_3,mean-reversion,107,0,-0.06659655725942892,-8.190587254513641,-0.06659655725942892,0.4444444444444444,899.8393472279273,16
high_vol,E2_latency_3,mean-reversion,108,0,-0.010386919627646707,-1.3628845984892584,-0.03539536614244776,0.36,916.3535642114435,18
high_vol,E2_latency_3,mean-reversion,109,0,0.05617989462889028,9.085456538249032,-0.006854165668236045,0.42,996.2813686394928,21
high_vol,E2_latency_3,mean-reversion,110,0,0.08840584964072828,9.53977712629104,-0.007059389621862255,0.26,1074.4458399634607,13
high_vol,E2_latency_3,risk-parity,101,0,0.050762334882607174,12.095199765143812,-0.004104987329814569,0.42016806722689076,564.7757859697685,50
high_vol,E2_latency_3,risk-parity,102,0,0.018844497073737143,2.66090696274773,-0.01997307697036732,0.4166666666666667,616.7866961217493,50
high_vol,E2_latency_3,risk-parity,103,0,-0.019423016268230286,-4.789209928180157,-0.027659091320244356,0.35833333333333334,705.473981605785,43
high_vol,E2_latency_3,risk-parity,104,0,0.072336997378188,10.447989253150793,-0.010922819840734288,0.46218487394957986,718.0194035092078,55
high_vol,E2_latency_3,risk-parity,105,0,0.05500535287581254,10.069723576096928,-0.0063951175662172455,0.4166666666666667,725.0599631156684,50
high_vol,E2_latency_3,risk-parity,106,0,0.045792696133468924,8.76264474085525,-0.0065957450893299185,0.44166666666666665,569.6154483137448,53
high_vol,E2_latency_3,risk-parity,107,0,0.03089896716393059,6.879466379255837,-0.0064391012880333776,0.425,827.8695008279069,51
high_vol,E2_latency_3,risk-parity,108,0,0.06757418440616814,9.53059319928314,-0.010031415682354439,0.45,528.0018468291546,54
high_vol,E2_latency_3,risk-parity,109,0,0.10016326076601056,12.050827015844964,-0.002681566674543001,0.46218487394957986,483.8509057901947,55
high_vol,E2_latency_3,risk-parity,110,0,0.05526234738891378,7.476032318294352,-0.010310576749281597,0.453781512605042,711.9093932261003,54
high_vol,E2_latency_3,minimum-variance,101,0,0.07005711375764201,13.12588499601044,-0.004104987329814569,0.39316239316239315,598.6037421211317,46
high_vol,E2_latency_3,minimum-variance,102,0,0.034558447968954464,5.096525004162082,-0.01975861272732027,0.39655172413793105,679.3519724273503,46
high_vol,E2_latency_3,minimum-variance,103,0,-0.002068640947462841,-0.5997006904261699,-0.010450479096096532,0.39316239316239315,635.6817007560396,46
high_vol,E2_latency_3,minimum-variance,104,0,0.09297527577325315,10.656244411026965,-0.011556455585943093,0.3620689655172414,822.4397336849594,42
high_vol,E2_latency_3,minimum-variance,105,0,0.05886418737117016,13.708052292260806,-0.0033716387931327363,0.3793103448275862,680.041692880314,44
high_vol,E2_latency_3,minimum-variance,106,0,0.03288913789476333,9.691978004785357,-0.002103054512164526,0.3275862068965517,423.7853746550152,38
high_vol,E2_latency_3,minimum-variance,107,0,0.013080106477631581,2.6333326249548734,-0.01443322227179622,0.3148148148148148,912.8183282152395,34
high_vol,E2_latency_3,minimum-variance,108,0,0.044246078057041505,8.602813773102163,-0.010031415682354439,0.38461538461538464,592.3228539989213,45
high_vol,E2_latency_3,minimum-variance,109,0,0.10985426312242752,12.367828480485176,-0.002681566674543001,0.3949579831932773,517.4723016620394,47
high_vol,E2_latency_3,minimum-variance,110,0,0.0415436345968383,7.3378348866660925,-0.010310576749281597,0.3389830508474576,648.3909698250943,40
high_vol,E2_latency_3,random,101,0,0.02570237955036969,7.699982628598768,-0.003954212366921284,0.28888888888888886,497.1557996184535,26
high_vol,E2_latency_3,random,102,0,0.04240509417918559,5.991886194291607,-0.01153392834594369,0.38181818181818183,828.3108171142034,42
high_vol,E2_latency_3,random,103,0,-0.0018036961547102104,-0.32827994656689324,-0.022690207803386042,0.46,856.1619305064685,46
high_vol,E2_latency_3,random,104,0,0.04830914173424761,7.871683210699397,-0.012404148741630316,0.3391304347826087,1095.0513156112359,39
high_vol,E2_latency_3,random,105,0,0.04364216471489568,9.258336291574762,-0.005138229038016973,0.425,1059.4374904373578,51
high_vol,E2_latency_3,random,106,0,0.05193767314859721,7.663947203542368,-0.0067100335122736166,0.3157894736842105,710.8378217227632,36
high_vol,E2_latency_3,random,107,0,0.047566551762638465,10.618984157103247,-0.0056473221608294155,0.5,870.8143643195289,53
high_vol,E2_latency_3,random,108,0,0.01110685828891178,1.658106383285728,-0.0205082980130028,0.38613861386138615,1116.8226030539129,39
high_vol,E2_latency_3,random,109,0,0.062043835205207065,8.116131248896203,-0.0025656837520549036,0.38317757009345793,644.4976270001854,41
high_vol,E2_latency_3,random,110,0,0.002662532345946156,0.8088647131297008,-0.008777652667460667,0.41739130434782606,994.0671450525442,48
high_vol,E2_latency_3,no-trade-band,101,0,0.043342499557514014,11.883364374466314,-0.004104987329814569,0.6382978723404256,473.76949398563636,60
high_vol,E2_latency_3,no-trade-band,102,0,0.03316083742887033,4.732996967132342,-0.019564562342741065,0.5952380952380952,479.16481979174534,50
high_vol,E2_latency_3,no-trade-band,103,0,-0.017190560246358455,-4.520981610460343,-0.025445386172247342,0.5348837209302325,551.2818364279744,46
high_vol,E2_latency_3,no-trade-band,104,0,0.07653638315751876,10.532206797057446,-0.010691275512457077,0.5797101449275363,526.4026427456882,40
high_vol,E2_latency_3,no-trade-band,105,0,0.05587871933466526,11.79376702903021,-0.0033716387931327363,0.5416666666666666,586.0786864834498,39
high_vol,E2_latency_3,no-trade-band,106,0,0.04427327142647375,8.7298883949634,-0.006054988916794901,0.5263157894736842,458.56141335218376,50
high_vol,E2_latency_3,no-trade-band,107,0,0.011809666873887625,2.3730793188409174,-0.017339038272546015,0.625,751.5365358929877,55
high_vol,E2_latency_3,no-trade-band,108,0,0.060560778304938,9.120900730391904,-0.010031415682354439,0.6172839506172839,390.8786817423532,50
high_vol,E2_latency_3,no-trade-band,109,0,0.09002868242704931,12.249595139466138,-0.002681566674543001,0.45652173913043476,299.8201379567536,21
high_vol,E2_latency_3,no-trade-band,110,0,0.04183388450244041,6.760345042187058,-0.010310576749281597,0.6219512195121951,530.8463057860704,51
high_vol,E2_participation_1pct,buy-and-hold,101,0,0.0709125449861836,15.583503659456872,-0.0036038641235455193,0.7857142857142857,258.7637618009142,88
high_vol,E2_participation_1pct,buy-and-hold,102,0,0.06264839841982339,8.279962821692944,-0.02020559167198377,0.808695652173913,411.25682727060615,93
high_vol,E2_participation_1pct,buy-and-hold,103,0,-0.0023164235905258623,-0.5568378411510593,-0.009434006154248276,0.7796610169491526,485.3478174883812,92
high_vol,E2_participation_1pct,buy-and-hold,104,0,0.09311234056462658,11.657312386159353,-0.010657520315902946,0.7606837606837606,418.49381168855354,89
high_vol,E2_participation_1pct,buy-and-hold,105,0,0.06931024996569812,18.0478559160642,-0.002598907139451323,0.8050847457627118,324.8676656835674,95
high_vol,E2_participation_1pct,buy-and-hold,106,0,0.05727940859120362,11.002720207456703,-0.005821374761003084,0.8035714285714286,303.9542835719324,90
high_vol,E2_participation_1pct,buy-and-hold,107,0,0.07356438393640108,13.989707403614045,-0.0034302567498468717,0.7982456140350878,532.7123614449168,91
high_vol,E2_participation_1pct,buy-and-hold,108,0,0.05528207748044056,11.206771884494847,-0.008162338794895363,0.8173913043478261,413.6716244969135,94
high_vol,E2_participation_1pct,buy-and-hold,109,0,0.10499637973343279,15.005314018395197,-0.002894190422084386,0.8034188034188035,365.48743365513667,94
high_vol,E2_participation_1pct,buy-and-hold,110,0,0.05214721639198072,9.72339823863106,-0.010518900598021963,0.7777777777777778,370.33136384867515,91
high_vol,E2_participation_1pct,signal-weighted,101,0,0.029113401998617006,4.049570723833362,-0.01801157313415136,0.5522388059701493,1538.587976820214,37
high_vol,E2_participation_1pct,signal-weighted,102,0,0.03961111213200352,4.812639436606155,-0.019081907762514727,0.47540983606557374,1142.84339867731,29
high_vol,E2_participation_1pct,signal-weighted,103,0,-0.01338949619505414,-2.2401207282047007,-0.027400074329037127,0.578125,1328.2284418954885,37
high_vol,E2_participation_1pct,signal-weighted,104,0,0.03400934353409024,4.786434121286877,-0.014925350454699005,0.5576923076923077,623.7452760550253,29
high_vol,E2_participation_1pct,signal-weighted,105,0,0.08290152683114815,12.226288589684177,-0.0015147709344731641,0.5245901639344263,1358.527679173109,32
high_vol,E2_participation_1pct,signal-weighted,106,0,0.04888277812228403,7.9533535921451834,-0.012399992291768691,0.5573770491803278,1045.078096026299,34
high_vol,E2_participation_1pct,signal-weighted,107,0,0.01789628954684286,4.036524535949054,-0.01296039237398916,0.5,909.8358464366513,28
high_vol,E2_participation_1pct,signal-weighted,108,0,0.0355830103038457,6.191117812938725,-0.015379004751091996,0.4915254237288136,1247.477174581311,29
high_vol,E2_participation_1pct,signal-weighted,109,0,0.04684171123707803,5.634897002999405,-0.011826763084996639,0.5625,1071.0705224585015,36
high_vol,E2_participation_1pct,signal-weighted,110,0,0.02426345551188569,3.6186334320990037,-0.020391371454481888,0.5517241379310345,1186.865191896232,32
high_vol,E2_participation_1pct,naive-momentum,101,0,0.036261738590385395,6.033116264671169,-0.013501477518772842,0.6585365853658537,1585.8721833916297,54
high_vol,E2_participation_1pct,naive-momentum,102,0,0.07904842889438712,8.715257762631673,-0.019570365550216406,0.7195121951219512,1229.9147392831335,59
high_vol,E2_participation_1pct,naive-momentum,103,0,-0.015222721790464466,-2.380826539477896,-0.023066825356833576,0.7466666666666667,1534.566539175432,56
high_vol,E2_participation_1pct,naive-momentum,104,0,0.04300939980068996,4.550736367618878,-0.02903657509862745,0.7011494252873564,1711.4407657859526,61
high_vol,E2_participation_1pct,naive-momentum,105,0,0.04217914612105522,5.7772472060901015,-0.016910786768462693,0.6835443037974683,1377.8153718989727,54
high_vol,E2_participation_1pct,naive-momentum,106,0,0.0479758238287924,8.212629408088333,-0.012590189744680735,0.7073170731707317,1493.5871311095004,58
high_vol,E2_participation_1pct,naive-momentum,107,0,0.11759076858449724,12.967261611356797,-0.0056577595200946185,0.7472527472527473,1561.8842813131757,68
high_vol,E2_participation_1pct,naive-momentum,108,0,0.0761648333255247,7.4307665881894245,-0.025449742433755862,0.6875,1529.427822367345,55
high_vol,E2_participation_1pct,naive-momentum,109,0,0.06037229345037498,8.015314413179208,-0.012398275631756661,0.6470588235294118,1284.2401025622514,55
high_vol,E2_participation_1pct,naive-momentum,110,0,0.05362316693097946,8.813195221156708,-0.008368405561007819,0.6413043478260869,1116.394487093774,59
high_vol,E2_participation_1pct,mean-reversion,101,0,0.06927565461395346,7.685741709506201,-0.011614439570017399,0.6862745098039216,1265.8166501720386,35
high_vol,E2_participation_1pct,mean-reversion,102,0,-7.074024064879225e-05,0.05767116495542109,-0.020097883768421143,0.7346938775510204,1241.9700183542082,36
high_vol,E2_participation_1pct,mean-reversion,103,0,-0.047123930165844485,-4.208037096495773,-0.06386354683335249,0.6851851851851852,1202.1248741663878,37
high_vol,E2_participation_1pct,mean-reversion,104,0,0.008252265090714417,1.5210889989757523,-0.013168654580588912,0.7073170731707317,1022.7117459083006,29
high_vol,E2_participation_1pct,mean-reversion,105,0,0.003015821735264712,0.4872613529280566,-0.02976690091110068,0.75,1195.5862276834641,36
high_vol,E2_participation_1pct,mean-reversion,106,0,0.03669752505901247,6.424712143068557,-0.01465206011476683,0.7222222222222222,1029.5635867843832,39
high_vol,E2_participation_1pct,mean-reversion,107,0,-0.01562926892681904,-1.5061045996847884,-0.047827679184422656,0.717948717948718,1628.3823548904572,28
high_vol,E2_participation_1pct,mean-reversion,108,0,-0.054318979097640496,-6.256662177491039,-0.05883403397767861,0.7346938775510204,1599.6155752871582,36
high_vol,E2_participation_1pct,mean-reversion,109,0,0.09245827002093643,9.217256257129904,-0.012877985044341234,0.6666666666666666,1619.1086614107032,30
high_vol,E2_participation_1pct,mean-reversion,110,0,0.03445257615909458,4.306758195063628,-0.021792702306448475,0.717391304347826,1617.1217138408845,33
high_vol,E2_participation_1pct,risk-parity,101,0,0.027279134960365603,7.594579932568364,-0.0064811303715668345,0.7333333333333333,1108.0187435276807,88
high_vol,E2_participation_1pct,risk-parity,102,0,0.0477129664518503,8.989215164372023,-0.005703305107592649,0.725,1589.5291982744666,87
high_vol,E2_participation_1pct,risk-parity,103,0,-0.010287826252349141,-1.627248832037136,-0.022240100577313848,0.7478991596638656,1452.7570540067343,89
high_vol,E2_participation_1pct,risk-parity,104,0,0.04103780007049784,5.186682702349941,-0.025912302395596387,0.6638655462184874,1581.9034658290334,79
high_vol,E2_participation_1pct,risk-parity,105,0,0.08170587122275563,15.211791799322151,-0.0027223350370564336,0.7666666666666667,1728.4017064007517,92
high_vol,E2_participation_1pct,risk-parity,106,0,0.017304199095401263,2.8945216105601452,-0.017809177312627544,0.7166666666666667,1119.9184165829495,86
high_vol,E2_participation_1pct,risk-parity,107,0,0.06238129760955391,10.636140038919134,-0.010258408815580822,0.7166666666666667,1512.8903882557754,86
high_vol,E2_participation_1pct,risk-parity,108,0,0.053361435430128834,8.210686652332525,-0.011970310160038689,0.7394957983193278,1164.1009700073466,88
high_vol,E2_participation_1pct,risk-parity,109,0,0.06693553855470302,11.32920726640713,-0.002890282527554522,0.75,1418.7728703988814,90
high_vol,E2_participation_1pct,risk-parity,110,0,0.03626723358673156,6.6075043870233925,-0.013993849823601523,0.7083333333333334,1630.6924095835218,85
high_vol,E2_participation_1pct,minimum-variance,101,0,0.07310234123350434,14.74648295353317,-0.0020766160256848742,0.7627118644067796,990.8980488924714,90
high_vol,E2_participation_1pct,minimum-variance,102,0,0.02310265079614715,3.5070177848352273,-0.02245784030022646,0.7168141592920354,1090.9137361663845,81
high_vol,E2_participation_1pct,minimum-variance,103,0,-0.018485547104670652,-4.0306258613353245,-0.026436918722984815,0.7435897435897436,1068.0667357009008,87
high_vol,E2_participation_1pct,minimum-variance,104,0,0.08416562148253237,10.750991425070772,-0.014230940513228263,0.6846846846846847,1209.8283619141448,76
high_vol,E2_participation_1pct,minimum-variance,105,0,0.057713170476232145,14.859471345299385,-0.002598907139451323,0.7719298245614035,1010.8601118844023,88
high_vol,E2_participation_1pct,minimum-variance,106,0,0.052224875729016684,11.171865908782838,-0.006075856530788015,0.7457627118644068,872.114725318324,88
high_vol,E2_participation_1pct,minimum-variance,107,0,0.00015009689134748427,0.10805229910063853,-0.032835390974668366,0.7358490566037735,1455.9475984572607,78
high_vol,E2_participation_1pct,minimum-variance,108,0,0.04691745922176116,9.339419315453856,-0.00853957184388865,0.7288135593220338,984.1242581288154,86
high_vol,E2_participation_1pct,minimum-variance,109,0,0.09086457043785434,12.30161682170551,-0.002890282527554522,0.775,904.264699114254,93
high_vol,E2_participation_1pct,minimum-variance,110,0,0.037521527409200006,5.621874369576794,-0.015588471602144272,0.7105263157894737,874.6706763781308,81
high_vol,E2_participation_1pct,random,101,0,0.019881996536435853,6.236412748009858,-0.005803450226869344,0.5980392156862745,1164.2692583500552,61
high_vol,E2_participation_1pct,random,102,0,0.03622957771036872,4.632159721392663,-0.023359157465009273,0.7129629629629629,1286.798218689368,77
high_vol,E2_participation_1pct,random,103,0,-0.03181809168453076,-6.248123487751049,-0.03649504049657892,0.6788990825688074,2039.139104310533,74
high_vol,E2_participation_1pct,random,104,0,0.052705851813622084,6.912047077539254,-0.01460005482182225,0.7232142857142857,1827.4834182978145,81
high_vol,E2_participation_1pct,random,105,0,0.05587433577626877,11.429048079703172,-0.0053618908964393475,0.7155172413793104,1775.2876176999182,83
high_vol,E2_participation_1pct,random,106,0,0.0208752455726271,4.649886972411538,-0.00988271536083507,0.6864406779661016,1392.0391830633669,81
high_vol,E2_participation_1pct,random,107,0,0.03677179793194929,8.416911041342555,-0.008018765956713692,0.6846846846846847,1808.5252161104615,76
high_vol,E2_participation_1pct,random,108,0,0.021642371664597926,4.8524396335038755,-0.01314437665602064,0.6909090909090909,1801.2955900449747,76
high_vol,E2_participation_1pct,random,109,0,0.08569514264194966,14.861243100366087,-0.0026681421244810766,0.6016949152542372,1609.2842862936002,71
high_vol,E2_participation_1pct,random,110,0,0.022956551089595267,3.297675342256166,-0.014458761146576848,0.7310924369747899,1779.058321525618,87
high_vol,E2_participation_1pct,no-trade-band,101,0,0.03916919425500409,9.93895828866563,-0.004723948542042167,0.7721518987341772,932.9553631281007,61
high_vol,E2_participation_1pct,no-trade-band,102,0,0.05078933178983269,9.563258096605365,-0.004620688454425648,0.7974683544303798,1315.3681492562937,63
high_vol,E2_participation_1pct,no-trade-band,103,0,-0.020783025296237878,-3.552989520297578,-0.02733446548689633,0.691358024691358,1183.4503441478116,56
high_vol,E2_participation_1pct,no-trade-band,104,0,0.052467051275854715,6.410750416846155,-0.023658410166315313,0.7294117647058823,1250.756929563707,62
high_vol,E2_participation_1pct,no-trade-band,105,0,0.08248457211545857,16.347426477808938,-0.002598907139451323,0.7608695652173914,1638.8142884726149,70
high_vol,E2_participation_1pct,no-trade-band,106,0,0.027265317173986503,3.937094321862488,-0.01827582726635557,0.676923076923077,784.0250855698002,44
high_vol,E2_participation_1pct,no-trade-band,107,0,0.05739852146062918,9.648450025609321,-0.012671271859950428,0.7037037037037037,1250.8168912683684,57
high_vol,E2_participation_1pct,no-trade-band,108,0,0.04891536306297306,8.354412732354213,-0.010119997410297565,0.8064516129032258,878.1707776846341,50
high_vol,E2_participation_1pct,no-trade-band,109,0,0.08450131293462548,12.641106447753344,-0.002890282527554522,0.7702702702702703,1167.8221507167384,57
high_vol,E2_participation_1pct,no-trade-band,110,0,0.05307992167792519,9.239516581770486,-0.012222301053085083,0.7402597402597403,1328.814880088458,57
high_vol,E2_harsh_corner,buy-and-hold,101,0,0.06250772078616773,13.080481485945432,-0.0039064569838499485,0.48717948717948717,372.1642127515402,57
high_vol,E2_harsh_corner,buy-and-hold,102,0,0.04175300146308358,5.475282132545805,-0.01978667877334417,0.5,510.5663760135425,59
high_vol,E2_harsh_corner,buy-and-hold,103,0,-0.0026762082304087054,-0.6381935764038427,-0.01017379778596772,0.5,528.1610007981368,59
high_vol,E2_harsh_corner,buy-and-hold,104,0,0.08998494998359763,10.963327641799637,-0.01061140610403477,0.4700854700854701,511.3096886522819,55
high_vol,E2_harsh_corner,buy-and-hold,105,0,0.0582671300390889,12.81858740736661,-0.004369549167693609,0.4957983193277311,529.3218598377517,59
high_vol,E2_harsh_corner,buy-and-hold,106,0,0.04935268073752819,10.147831579151728,-0.0031010317144111177,0.4915254237288136,379.7199698985827,58
high_vol,E2_harsh_corner,buy-and-hold,107,0,0.027645740821524933,5.581280881758008,-0.008446044999775193,0.48739495798319327,775.3845062490296,58
high_vol,E2_harsh_corner,buy-and-hold,108,0,0.04315918884554959,9.099866784073512,-0.011566818457188544,0.4957983193277311,525.7548487646004,59
high_vol,E2_harsh_corner,buy-and-hold,109,0,0.09055709958779645,11.928625447631322,-0.0036842514255587266,0.46551724137931033,438.03811209339517,54
high_vol,E2_harsh_corner,buy-and-hold,110,0,0.040425557442108184,7.277644275879277,-0.011509678913160348,0.4957983193277311,511.14745258251986,59
high_vol,E2_harsh_corner,signal-weighted,101,0,0.0366578991183959,5.4257261473995015,-0.0138438237760935,0.3770491803278688,1319.9201341935582,23
high_vol,E2_harsh_corner,signal-weighted,102,0,0.0018522708891186568,0.301110662776163,-0.033871630499337835,0.3888888888888889,1042.080163799185,21
high_vol,E2_harsh_corner,signal-weighted,103,0,-0.01595724733311288,-1.59775278939051,-0.044400818082495075,0.3389830508474576,1225.6866668508555,20
high_vol,E2_harsh_corner,signal-weighted,104,0,0.0420545149439886,8.46134023421581,-0.004745359855282016,0.4,743.5762760695793,20
high_vol,E2_harsh_corner,signal-weighted,105,0,0.02435148861043901,2.696299181797348,-0.023748557625288824,0.4,1035.1573577594588,22
high_vol,E2_harsh_corner,signal-weighted,106,0,-0.032458588552050305,-6.991759094255641,-0.04001284847048958,0.41509433962264153,919.3891881098534,22
high_vol,E2_harsh_corner,signal-weighted,107,0,0.011129406152400101,1.281932623442182,-0.04299684166315476,0.3333333333333333,1334.960175327238,19
high_vol,E2_harsh_corner,signal-weighted,108,0,0.08676495630026615,9.749931380420884,-0.018059324033725677,0.38181818181818183,1321.0805292175728,21
high_vol,E2_harsh_corner,signal-weighted,109,0,0.008608348288854817,3.777368654377055,-0.0056533433312842,0.3389830508474576,981.5919375456622,20
high_vol,E2_harsh_corner,signal-weighted,110,0,0.011405214050497436,2.3673033001620016,-0.013934371832216463,0.41509433962264153,1140.5731986498517,22
high_vol,E2_harsh_corner,naive-momentum,101,0,0.01861412438783394,4.089607862740464,-0.013258662714991432,0.35714285714285715,1140.9883316231533,30
high_vol,E2_harsh_corner,naive-momentum,102,0,0.03580663598377276,3.9547844631497733,-0.027768206258741546,0.375,1117.2753352592367,30
high_vol,E2_harsh_corner,naive-momentum,103,0,0.019256570539169404,2.9599240181567197,-0.011805876807087223,0.36363636363636365,926.2847205771734,28
high_vol,E2_harsh_corner,naive-momentum,104,0,0.07450647956751699,9.976508028885227,-0.007383911016066058,0.3563218390804598,1121.8750742697714,31
high_vol,E2_harsh_corner,naive-momentum,105,0,0.07438089948972237,10.852186555814681,-0.0031576775994738293,0.275,1027.6396358733766,22
high_vol,E2_harsh_corner,naive-momentum,106,0,0.043590586239034,6.505092959086671,-0.006885406095962443,0.3146067415730337,996.4787370133655,28
high_vol,E2_harsh_corner,naive-momentum,107,0,0.07308930149602033,10.673731012412977,-0.007434353065422172,0.3218390804597701,1076.8918192367553,28
high_vol,E2_harsh_corner,naive-momentum,108,0,0.08286620116144361,10.70670566550041,-0.005092310033615544,0.27058823529411763,1184.3874721620527,23
high_vol,E2_harsh_corner,naive-momentum,109,0,0.06418254739181917,8.469192802784681,-0.0032557109931553585,0.3488372093023256,1101.0825630756956,30
high_vol,E2_harsh_corner,naive-momentum,110,0,0.005784423864057864,0.9307999488566545,-0.01731994950326521,0.32608695652173914,1027.5428369221017,30
high_vol,E2_harsh_corner,mean-reversion,101,0,0.0462442712581943,10.946439179466791,-0.004571018901857182,0.3508771929824561,1322.4628603767349,20
high_vol,E2_harsh_corner,mean-reversion,102,0,-0.0337167992597166,-6.472188303348845,-0.0337167992597166,0.375,929.000373431035,18
high_vol,E2_harsh_corner,mean-reversion,103,0,-0.052007639880625844,-7.367953310194632,-0.05637350188707935,0.3076923076923077,940.8071742999181,16
high_vol,E2_harsh_corner,mean-reversion,104,0,0.032192861498727465,4.182797037395656,-0.022077887468779922,0.3409090909090909,1041.1389060342694,15
high_vol,E2_harsh_corner,mean-reversion,105,0,0.013592862436399011,1.7597800628117222,-0.027867241756590277,0.3333333333333333,1125.7400301072735,21
high_vol,E2_harsh_corner,mean-reversion,106,0,0.029919893645224738,6.867669907339312,-0.009554721831201651,0.27419354838709675,1188.1576340100028,17
high_vol,E2_harsh_corner,mean-reversion,107,0,-0.0695201792829574,-8.470603275929415,-0.0695201792829574,0.4444444444444444,1197.2016911732694,16
high_vol,E2_harsh_corner,mean-reversion,108,0,-0.01346828104844866,-1.7797079277769174,-0.03768651343409479,0.34,1215.5478823939302,17
high_vol,E2_harsh_corner,mean-reversion,109,0,0.052874828518545636,8.505164517348494,-0.007089122583299745,0.4,1324.1567128584174,20
high_vol,E2_harsh_corner,mean-reversion,110,0,0.08506006444515246,9.031949408385124,-0.00856273635171112,0.26,1382.6372717840088,13
high_vol,E2_harsh_corner,risk-parity,101,0,0.04854835341571473,11.521532560507994,-0.004101019580421417,0.42016806722689076,792.9898745981585,50
high_vol,E2_harsh_corner,risk-parity,102,0,0.016682346555891847,2.3634802852880874,-0.020238170744031114,0.4166666666666667,844.9386737884372,50
high_vol,E2_harsh_corner,risk-parity,103,0,-0.021462420094133905,-5.18061346655215,-0.02873404465551932,0.3416666666666667,924.0476365518457,41
high_vol,E2_harsh_corner,risk-parity,104,0,0.07017822700647436,10.059626431380792,-0.01114813497253575,0.47058823529411764,947.8381634854779,56
high_vol,E2_harsh_corner,risk-parity,105,0,0.05265866497594529,9.589208982740855,-0.006558940874306862,0.425,951.2153384859986,51
high_vol,E2_harsh_corner,risk-parity,106,0,0.04323246406157932,8.193445070251016,-0.007030649536097555,0.44537815126050423,813.2675541693447,53
high_vol,E2_harsh_corner,risk-parity,107,0,0.02878762153512393,6.393927280710536,-0.0074566350498141976,0.425,1051.9857333960056,51
high_vol,E2_harsh_corner,risk-parity,108,0,0.06577501019147025,9.223431059525685,-0.010993515855054592,0.45,713.2755431948004,54
high_vol,E2_harsh_corner,risk-parity,109,0,0.0981532509160623,11.740113393891797,-0.003682123386359981,0.4661016949152542,668.489181080544,55
