scenario,level,agent,seed,sample,total_return,sharpe,max_drawdown,execution_fill_rate,total_slippage_cost,turnover_events
high_vol,E0_ideal,poe:claude-opus-4.7,105,0,0.07507908816942144,7.991083927831954,-0.008158788415511542,0.9696969696969697,139.18538229468382,32
high_vol,E0_ideal,poe:claude-opus-4.7,106,0,0.11574969884169484,13.200260412345557,-0.01803610712796433,1.0,118.74639069298262,29
high_vol,E0_ideal,poe:claude-opus-4.7,107,0,0.05831023697477966,7.487412364306447,-0.008458803261365722,0.9411764705882353,140.19435421068687,32
high_vol,E0_ideal,poe:claude-opus-4.7,108,0,0.126363481709026,18.03138842579349,-0.001142948448533021,0.9696969696969697,101.7870247048496,32
high_vol,E0_ideal,poe:claude-opus-4.7,109,0,0.10838916759847983,10.83286593047353,-0.02615781025299635,1.0,124.82752153911373,33
high_vol,E0_ideal,poe:claude-opus-4.7,110,0,0.28119798785239913,21.754201697963143,0.0,1.0,61.608906273307184,33
high_vol,E0_ideal,poe:gemini-3.1-pro,101,0,0.13287408035148385,14.686438965881301,-0.011523471594724888,1.0,161.20311130851732,34
high_vol,E0_ideal,poe:gemini-3.1-pro,102,0,-0.008824895502963614,-1.746636322477791,-0.028016025214759432,1.0,176.06354409115644,29
high_vol,E0_ideal,poe:gemini-3.1-pro,103,0,0.0693960885453686,10.971200053518787,-0.009542050094341503,1.0,166.21026213658888,27
high_vol,E0_ideal,poe:gemini-3.1-pro,104,0,0.08384901037632786,11.396098576183604,-0.012068483478453018,0.967741935483871,155.15042140439735,30
high_vol,E0_ideal,poe:gemini-3.1-pro,105,0,0.048489903922043665,5.906472064690632,-0.008158725622690599,1.0,163.3269647031691,32
high_vol,E0_ideal,poe:gemini-3.1-pro,106,0,0.0949882296840483,10.756781113931853,-0.01803652465620109,1.0,130.72085310395823,29
high_vol,E0_ideal,poe:gemini-3.1-pro,107,0,0.015693708627058323,3.3818139176163635,-0.008458803261365722,1.0,190.53187479320846,32
high_vol,E0_ideal,poe:gemini-3.1-pro,108,0,0.13389463566128934,19.3500403553285,-0.0011429063203644008,1.0,136.66536085967914,30
high_vol,E0_ideal,poe:gemini-3.1-pro,109,0,0.07933324506656736,10.21375734132549,-0.015956254420131155,1.0,201.3348367533233,30
high_vol,E0_ideal,poe:gemini-3.1-pro,110,0,0.25643437381280787,23.609553643897012,0.0,0.96875,78.22611378853624,31
high_vol,E1_default_stress,poe:gpt-5.5,101,0,0.133683562890889,12.300392293104537,-0.012671119569247491,0.84375,1849.6038495644164,27
high_vol,E1_default_stress,poe:gpt-5.5,102,0,-0.017422524745934975,-3.3224230900161946,-0.03718779168920738,0.7586206896551724,1481.9960445681788,22
high_vol,E1_default_stress,poe:gpt-5.5,103,0,0.01480533226349423,1.975537136473675,-0.02196121270490259,0.7741935483870968,1382.8129309752412,24
high_vol,E1_default_stress,poe:gpt-5.5,104,0,0.020518139004047642,2.497956148717252,-0.030605382915574464,0.7058823529411765,1252.5255187260695,24
high_vol,E1_default_stress,poe:gpt-5.5,105,0,0.07596451753772748,6.441693101301336,-0.0207908504620532,0.6666666666666666,1483.9669058306056,22
high_vol,E1_default_stress,poe:gpt-5.5,106,0,0.11580480123282455,13.434382406702362,-0.013515274585174097,0.8620689655172413,1379.2821291789821,25
high_vol,E1_default_stress,poe:gpt-5.5,107,0,0.0762610975145197,7.448738078517906,-0.02096765294983738,0.8064516129032258,1164.804263709561,25
high_vol,E1_default_stress,poe:gpt-5.5,108,0,0.09841778386224576,18.008166997007198,-0.0030281776101245272,0.8529411764705882,1606.3916529501228,29
high_vol,E1_default_stress,poe:gpt-5.5,109,0,0.0735528023688059,8.224664220365655,-0.02550321131984301,0.8709677419354839,1371.6572571998502,27
high_vol,E1_default_stress,poe:gpt-5.5,110,0,0.22806559322878894,19.906987305691796,-0.0014572265445892407,0.75,2377.916291641261,24
high_vol,E1_default_stress,poe:claude-opus-4.7,101,0,0.13714859575241767,12.677185262566715,-0.012408008185311403,0.9090909090909091,1830.4454102956422,30
high_vol,E1_default_stress,poe:claude-opus-4.7,102,0,-0.008446503132330307,-1.327957975312309,-0.034338013475797236,0.7419354838709677,1639.5159461206056,23
high_vol,E1_default_stress,poe:claude-opus-4.7,103,0,0.014845032132087432,1.99676809461947,-0.021721371887318597,0.7666666666666667,1356.8814036542785,23
high_vol,E1_default_stress,poe:claude-opus-4.7,104,0,0.03672254349404591,4.046859649565298,-0.030471684355065976,0.7647058823529411,1406.142360573638,26
high_vol,E1_default_stress,poe:claude-opus-4.7,105,0,0.07671390990409455,6.804840102794114,-0.017968684840655724,0.7575757575757576,1454.1205543108827,25
high_vol,E1_default_stress,poe:claude-opus-4.7,106,0,0.10488716741206527,11.650761257093443,-0.010797532023522294,0.8275862068965517,1433.009827664456,24
high_vol,E1_default_stress,poe:claude-opus-4.7,107,0,0.07682939385811305,7.119497131259569,-0.02354499927130005,0.8064516129032258,1135.048662177683,25
high_vol,E1_default_stress,poe:claude-opus-4.7,108,0,0.09841778386224576,18.008166997007198,-0.0030281776101245272,0.8529411764705882,1606.3916529501228,29
high_vol,E1_default_stress,poe:claude-opus-4.7,109,0,0.05735541066245897,5.961207940498266,-0.025746825689701658,0.8,1714.6429023041132,24
high_vol,E1_default_stress,poe:claude-opus-4.7,110,0,0.2280768767432686,19.90835791326311,-0.0014572265445892407,0.6875,2376.831365951727,22
high_vol,E1_default_stress,poe:gemini-3.1-pro,101,0,0.12313638974748486,12.471687195941474,-0.004171136694433919,0.6774193548387096,2266.752246045631,21
high_vol,E1_default_stress,poe:gemini-3.1-pro,102,0,-0.009994774544392127,-1.5750204091409765,-0.036026545823983014,0.7333333333333333,1585.296087442797,22
high_vol,E1_default_stress,poe:gemini-3.1-pro,103,0,-0.013155065190604054,-1.7249564723278898,-0.04417438135378671,0.6785714285714286,1325.7310045284569,19
high_vol,E1_default_stress,poe:gemini-3.1-pro,104,0,0.008499652688413128,1.0934653932160265,-0.034398109398959154,0.6285714285714286,1564.4657547639645,22
high_vol,E1_default_stress,poe:gemini-3.1-pro,105,0,0.08416807033486107,7.595699253429994,-0.025514160892493254,0.84375,2154.4432497377397,27
high_vol,E1_default_stress,poe:gemini-3.1-pro,106,0,0.09874524430575327,9.637905234224174,-0.029180789019648712,0.7857142857142857,1736.1540950986118,22
high_vol,E1_default_stress,poe:gemini-3.1-pro,107,0,0.10199604493490178,12.003531576743253,-0.003946959757871182,0.7419354838709677,1687.4739598280833,23
high_vol,E1_default_stress,poe:gemini-3.1-pro,108,0,0.06536188991026215,11.6212402224636,-0.0030281776101245272,0.7142857142857143,1350.8524581171657,20
high_vol,E1_default_stress,poe:gemini-3.1-pro,109,0,0.04833460054387073,6.040202644200002,-0.02550321131984301,0.8125,1802.3668462578732,26
high_vol,E1_default_stress,poe:gemini-3.1-pro,110,0,0.22135159296307694,18.01421464633271,-0.0014572265445892407,0.7575757575757576,2979.7681077806287,25
